,name,position,team,game_id,player_id
608,Lenglet,DF,Sevilla,451,103899
609,Carole,DF,Sevilla,451,50931
610,Nzonzi,DM,Sevilla,451,21056
611,Pizarro,DM,Sevilla,451,41968
612,Jesus Navas,MF,Sevilla,451,945
613,Vázquez,AM,Sevilla,451,36806
614,Correa,FW,Sevilla,451,70632
615,Ben Yedder,FW,Sevilla,451,51218
616,Guaita,XX,Getafe,452,27929
617,Suárez,DF,Getafe,452,13660
618,Djene,DF,Getafe,452,77428
619,Cala,DF,Getafe,452,43186
620,Antunes,DF,Getafe,452,3645
621,Bergara,DM,Getafe,452,21757
622,Arambarri,MF,Getafe,452,87313
623,Álvaro Jiménez,MF,Getafe,452,111170
624,Fajr,AM,Getafe,452,63633
625,Diedhiou,FW,Getafe,452,100196
626,Jorge Molina,FW,Getafe,452,44202
627,Casilla,XX,Real Madrid,452,15848
628,Achraf,DF,Real Madrid,452,105329
629,Nacho,DF,Real Madrid,452,58551
630,Ramos,DF,Real Madrid,452,40
631,Marcelo,DF,Real Madrid,452,5676
632,Lucas Vázquez,FW,Real Madrid,452,73891
633,Llorente,DM,Real Madrid,452,96652
634,Kroos,MF,Real Madrid,452,11106
635,Marco Asensio,FW,Real Madrid,452,84634
636,Benzema,FW,Real Madrid,452,1110
637,Cristiano Ronaldo,FW,Real Madrid,452,61
638,Pacheco,XX,Deportivo Alaves,453,55468
639,Alexis Ruano,DF,Deportivo Alaves,453,1602
640,Rodrigo Ely,DF,Deportivo Alaves,453,55534
641,Maripán,DF,Deportivo Alaves,453,75815
642,Rubén Duarte,DF,Deportivo Alaves,453,98721
643,Torres,MF,Deportivo Alaves,453,59207
644,Ibai Gomez,FW,Deportivo Alaves,453,53691
645,Medrán,MF,Deportivo Alaves,453,87970
646,Manu Alejandro,DM,Deportivo Alaves,453,46058
647,Pedraza,MF,Deportivo Alaves,453,100283
648,Munir,FW,Deportivo Alaves,453,88107
649,Rulli,XX,Real Sociedad,453,55206
650,Álvaro Odriozola,DF,Real Sociedad,453,108832
651,Elustondo,DF,Real Sociedad,453,97473
652,Llorente,DF,Real Sociedad,453,76805
653,Rodrigues,DF,Real Sociedad,453,70644
654,Prieto,MF,Real Sociedad,453,1694
655,Igor Zubeldía,DM,Real Sociedad,453,108602
656,Illarra,DM,Real Sociedad,453,54246
657,Oyarzabal,FW,Real Sociedad,453,106470
658,Willian José,FW,Real Sociedad,453,41794
659,Juanmi,FW,Real Sociedad,453,44160
660,Oblak,XX,Atletico Madrid,454,53415
661,Juanfran,DF,Atletico Madrid,454,1981
662,Savić,DF,Atletico Madrid,454,48608
663,Godín,DF,Atletico Madrid,454,10474
664,Filipe Luis,DF,Atletico Madrid,454,1252
665,Koke,MF,Atletico Madrid,454,40555
666,Gabi,MF,Atletico Madrid,454,877
667,Saúl Ñíguez,MF,Atletico Madrid,454,68862
668,Carrasco,FW,Atletico Madrid,454,75050
669,Correa,FW,Atletico Madrid,454,78663
670,Griezmann,FW,Atletico Madrid,454,44311
671,ter Stegen,XX,Barcelona,454,40599
672,Nélson Semedo,DF,Barcelona,454,103367
673,Piqué,DF,Barcelona,454,917
674,Umtiti,DF,Barcelona,454,51205
675,Jordi Alba,DF,Barcelona,454,40382
676,André Gomes,MF,Barcelona,454,74232
677,Rakitić,MF,Barcelona,454,4020
678,Busquets,DM,Barcelona,454,28213
679,Iniesta,AM,Barcelona,454,852
680,Messi,FW,Barcelona,454,9
681,Suárez,FW,Barcelona,454,2396
682,Dmitrović,XX,Eibar,455,85284
683,Paulo Oliveira,DF,Eibar,455,52160
684,Ramis,DF,Eibar,455,1652
685,Arbilla,DF,Eibar,455,49026
686,Capa,DF,Eibar,455,76451
687,Escalante,DM,Eibar,455,78752
688,Dani Garcia,DM,Eibar,455,76897
689,Joan Jordán,MF,Eibar,455,93810
690,Junca,DF,Eibar,455,70415
691,Kike García,FW,Eibar,455,40784
692,Enrich,FW,Eibar,455,44553
693,Uzoho,XX,Deportivo La Coruña,455,122686
694,Juanfran,DF,Deportivo La Coruña,455,18308
695,Albentosa,DF,Deportivo La Coruña,455,84043
696,Sidnei,DF,Deportivo La Coruña,455,20588
697,Luisinho,DF,Deportivo La Coruña,455,61294
698,Borges,MF,Deportivo La Coruña,455,14752
699,Guilherme,DM,Deportivo La Coruña,455,71629
700,Cartabia,FW,Deportivo La Coruña,455,76902
701,Çolak,FW,Deportivo La Coruña,455,44530
702,Valverde,MF,Deportivo La Coruña,455,108695
703,Andone,FW,Deportivo La Coruña,455,97074
704,Iraizoz,XX,Girona,456,3358
705,Jonás Ramalho,DF,Girona,456,43377
706,Espinosa,DF,Girona,456,58924
707,Juanpe,DF,Girona,456,54963
708,Pablo Maffeo,DF,Girona,456,95042
709,Pere Pons,MF,Girona,456,74759
710,Alex Granell,MF,Girona,456,80254
711,Aday,MF,Girona,456,48541
712,Portu,MF,Girona,456,67465
713,Borja Garcia,MF,Girona,456,55087
714,Stuani,FW,Girona,456,15886
715,Barbosa,XX,Villarreal,456,931
716,Mario Gaspar,DF,Villarreal,456,33429
717,Álvaro,DF,Villarreal,456,58069
718,Victor Ruiz,DF,Villarreal,456,43471
719,Jaume Costa,DF,Villarreal,456,31174
720,Castillejo,MF,Villarreal,456,93805
721,Rodri Hernández,DM,Villarreal,456,107413
722,Trigueros,MF,Villarreal,456,66287
723,Pablo Fornals,AM,Villarreal,456,105175
724,Bakambu,FW,Villarreal,456,51189
725,Sansone,FW,Villarreal,456,44814
726,Roberto,XX,Malaga,457,3360
727,Rosales,DF,Malaga,457,14146
728,Luis Hernández,DF,Malaga,457,74635
729,Baysse,DF,Malaga,457,1308
730,Juankar,MF,Malaga,457,53624
731,Rolón,MF,Malaga,457,105182
732,Recio,MF,Malaga,457,54327
733,Álex Mula,MF,Malaga,457,114435
734,Juanpi,MF,Malaga,457,77030
735,Rolán,FW,Malaga,457,68056
736,Peñaranda,FW,Malaga,457,86315
737,Cuéllar,XX,Leganés,457,875
738,Zaldùa,DF,Leganés,457,83003
739,Dos Santos,DF,Leganés,457,22042
740,Siovas,DF,Leganés,457,32915
741,Carnero,DF,Leganés,457,46209
742,Rubén Pérez,DM,Leganés,457,40635
743,Appelt,AM,Leganés,457,74764
744,El Zhar,FW,Leganés,457,4440
745,Eraso,MF,Leganés,457,85080
746,Szymanowski,FW,Leganés,457,74601
747,Amrabat,FW,Leganés,457,12383
748,Adán,XX,Real Betis,458,10696
749,Barragan,DF,Real Betis,458,887
750,Mandi,DF,Real Betis,458,50895
751,Feddal,DF,Real Betis,458,68000
752,Durmisi,DF,Real Betis,458,73750
753,Fabián,MF,Real Betis,458,97233
754,Guardado,MF,Real Betis,458,4420
755,Narváez,AM,Real Betis,458,70138
756,Sergio León,FW,Real Betis,458,84167
757,Sanabria,FW,Real Betis,458,80435
758,Joaquin,FW,Real Betis,458,1262
759,Neto,XX,Valencia,458,39356
760,Nacho Vidal,DF,Valencia,458,118453
761,Garay,DF,Valencia,458,1931
762,Murillo,DF,Valencia,458,59516
763,Gayá,DF,Valencia,458,74859
764,Soler,MF,Valencia,458,105635
765,Parejo,MF,Valencia,458,25861
766,Kondogbia,DM,Valencia,458,53280
767,Gonçalo Guedes,FW,Valencia,458,95547
768,Zaza,FW,Valencia,458,33418
769,Rodrigo,FW,Valencia,458,44621
770,Chichizola,XX,Las Palmas,459,31631
771,Michel,DF,Las Palmas,459,28068
772,David García,DF,Las Palmas,459,44259
773,Bigas,DF,Las Palmas,459,65027
774,Borja Herrera,DF,Las Palmas,459,120775
775,Hernan Santana,DM,Las Palmas,459,56531
776,Aquilani,MF,Las Palmas,459,1046
777,Viera,FW,Las Palmas,459,54964
778,Tannane,FW,Las Palmas,459,73289
779,Calleri,FW,Las Palmas,459,81607
780,Momo,MF,Las Palmas,459,1672
781,Ruben,XX,Celta Vigo,459,71799
782,Wass,MF,Celta Vigo,459,12920
783,Cabral,DF,Celta Vigo,459,4967
784,Sergi Gómez,DF,Celta Vigo,459,51869
785,Jonny,DF,Celta Vigo,459,74626
786,Hernández,MF,Celta Vigo,459,49410
787,Lobotka,DM,Celta Vigo,459,69055
788,Jozabed,MF,Celta Vigo,459,77924
789,Mor,FW,Celta Vigo,459,107003
790,Iago Aspas,FW,Celta Vigo,459,44188
791,Sisto,FW,Celta Vigo,459,75087
792,Fernández,XX,Levante,460,52836
793,Lopez,DF,Levante,460,12893
794,Postigo,DF,Levante,460,75761
795,Chema,DF,Levante,460,82594
796,Luna,DF,Levante,460,47556
797,Rober,DF,Levante,460,107320
798,Morales,FW,Levante,460,82801
799,Lerma,DM,Levante,460,78987
800,Campaña,MF,Levante,460,59251
801,Ivi,FW,Levante,460,88837
802,Nano,FW,Levante,460,86518
803,Guaita,XX,Getafe,460,27929
804,Suárez,DF,Getafe,460,13660
805,Djene,DF,Getafe,460,77428
806,Cala,DF,Getafe,460,43186
807,Antunes,DF,Getafe,460,3645
808,Fajr,AM,Getafe,460,63633
809,Bergara,DM,Getafe,460,21757
810,Arambarri,MF,Getafe,460,87313
811,Diedhiou,FW,Getafe,460,100196
812,Portillo,MF,Getafe,460,44537
813,Jorge Molina,FW,Getafe,460,44202
814,Adán,XX,Real Betis,461,10696
815,Barragan,DF,Real Betis,461,887
816,Mandi,DF,Real Betis,461,50895
817,Amat,DF,Real Betis,461,44552
818,Toşca,DF,Real Betis,461,49100
819,Javi García,DM,Real Betis,461,6660
820,Campbell,FW,Real Betis,461,53628
821,Víctor Camarasa,DM,Real Betis,461,85739
822,Guardado,MF,Real Betis,461,4420
823,Joaquin,FW,Real Betis,461,1262
824,Sanabria,FW,Real Betis,461,80435
825,Pacheco,XX,Deportivo Alaves,461,55468
826,Carlos Vigaray,DF,Deportivo Alaves,461,86900
827,Maripán,DF,Deportivo Alaves,461,75815
828,Rodrigo Ely,DF,Deportivo Alaves,461,55534
829,Alexis Ruano,DF,Deportivo Alaves,461,1602
830,Pedraza,MF,Deportivo Alaves,461,100283
831,Manu Alejandro,DM,Deportivo Alaves,461,46058
832,Medrán,MF,Deportivo Alaves,461,87970
833,Torres,MF,Deportivo Alaves,461,59207
834,Mubarak,MF,Deportivo Alaves,461,44203
835,Munir,FW,Deportivo Alaves,461,88107
836,Neto,XX,Valencia,462,39356
837,Montoya,DF,Valencia,462,55098
838,Gabriel Paulista,DF,Valencia,462,47717
839,Murillo,DF,Valencia,462,59516
840,Gayá,DF,Valencia,462,74859
841,Soler,MF,Valencia,462,105635
842,Parejo,MF,Valencia,462,25861
843,Kondogbia,DM,Valencia,462,53280
844,Gonçalo Guedes,FW,Valencia,462,95547
845,Zaza,FW,Valencia,462,33418
846,Rodrigo,FW,Valencia,462,44621
847,Sergio Rico,XX,Sevilla,462,66739
848,Mercado,DF,Sevilla,462,6632
849,Kjær,DF,Sevilla,462,6191
850,Lenglet,DF,Sevilla,462,103899
851,Escudero,DF,Sevilla,462,44300
852,Pizarro,DM,Sevilla,462,41968
853,Jesus Navas,MF,Sevilla,462,945
854,Vázquez,AM,Sevilla,462,36806
855,Banega,MF,Sevilla,462,4843
856,Nolito,FW,Sevilla,462,51883
857,Muriel,FW,Sevilla,462,47743
858,ter Stegen,XX,Barcelona,463,40599
859,Sergi Roberto,DF,Barcelona,463,51881
860,Mascherano,DM,Barcelona,463,997
861,Umtiti,DF,Barcelona,463,51205
862,Digne,DF,Barcelona,463,51190
863,Deulofeu,FW,Barcelona,463,58716
864,Rakitić,MF,Barcelona,463,4020
865,Busquets,DM,Barcelona,463,28213
866,Iniesta,AM,Barcelona,463,852
867,Messi,FW,Barcelona,463,9
868,Suárez,FW,Barcelona,463,2396
869,Andrés Prieto,XX,Malaga,463,75756
870,Rosales,DF,Malaga,463,14146
871,Luis Hernández,DF,Malaga,463,74635
872,Baysse,DF,Malaga,463,1308
873,Juankar,MF,Malaga,463,53624
874,Rolón,MF,Malaga,463,105182
875,Adrián,AM,Malaga,463,10722
876,Keko,FW,Malaga,463,40554
877,Peñaranda,FW,Malaga,463,86315
878,Castro,MF,Malaga,463,12943
879,Rolán,FW,Malaga,463,68056
880,Barbosa,XX,Villarreal,464,931
881,Mario Gaspar,DF,Villarreal,464,33429
882,Álvaro,DF,Villarreal,464,58069
883,Victor Ruiz,DF,Villarreal,464,43471
884,Jaume Costa,DF,Villarreal,464,31174
885,Castillejo,MF,Villarreal,464,93805
886,Rodri Hernández,DM,Villarreal,464,107413
887,Trigueros,MF,Villarreal,464,66287
888,Pablo Fornals,AM,Villarreal,464,105175
889,Bacca,FW,Villarreal,464,58685
890,Bakambu,FW,Villarreal,464,51189
891,Chichizola,XX,Las Palmas,464,31631
892,Michel,DF,Las Palmas,464,28068
893,Ximo,DF,Las Palmas,464,58389
894,Bigas,DF,Las Palmas,464,65027
895,Dani Castellano,DF,Las Palmas,464,35637
896,Vicente,DM,Las Palmas,464,54965
897,Lemos,DF,Las Palmas,464,89629
898,Viera,FW,Las Palmas,464,54964
899,Tannane,FW,Las Palmas,464,73289
900,Calleri,FW,Las Palmas,464,81607
901,Vitolo,FW,Las Palmas,464,54968
902,Sergio Álvarez,XX,Celta Vigo,465,46101
903,Hugo Mallo,DF,Celta Vigo,465,44189
904,Cabral,DF,Celta Vigo,465,4967
905,Sergi Gómez,DF,Celta Vigo,465,51869
906,Jonny,DF,Celta Vigo,465,74626
907,Hernández,MF,Celta Vigo,465,49410
908,Lobotka,DM,Celta Vigo,465,69055
909,Wass,MF,Celta Vigo,465,12920
910,Iago Aspas,FW,Celta Vigo,465,44188
911,Gómez,FW,Celta Vigo,465,104875
912,Sisto,FW,Celta Vigo,465,75087
913,Oblak,XX,Atletico Madrid,465,53415
914,Juanfran,DF,Atletico Madrid,465,1981
915,Savić,DF,Atletico Madrid,465,48608
916,Godín,DF,Atletico Madrid,465,10474
917,Hernández,DF,Atletico Madrid,465,85109
918,Correa,FW,Atletico Madrid,465,78663
919,Gabi,MF,Atletico Madrid,465,877
920,Partey,DM,Atletico Madrid,465,78747
921,Saúl Ñíguez,MF,Atletico Madrid,465,68862
922,Gameiro,FW,Atletico Madrid,465,9567
923,Griezmann,FW,Atletico Madrid,465,44311
924,Cuéllar,XX,Leganés,466,875
925,Zaldùa,DF,Leganés,466,83003
926,Dos Santos,DF,Leganés,466,22042
927,Siovas,DF,Leganés,466,32915
928,Carnero,DF,Leganés,466,46209
929,Rubén Pérez,DM,Leganés,466,40635
930,Appelt,AM,Leganés,466,74764
931,El Zhar,FW,Leganés,466,4440
932,Eraso,MF,Leganés,466,85080
933,Amrabat,FW,Leganés,466,12383
934,Beauvue,FW,Leganés,466,22495
935,Arrizabalaga,XX,Athletic Club,466,70295
936,Boveda,DF,Athletic Club,466,34614
937,Núñez,DF,Athletic Club,466,96041
938,Laporte,DF,Athletic Club,466,76211
939,Saborit,DF,Athletic Club,466,76213
940,San José,DM,Athletic Club,466,39224
941,Mikel Vesga,DM,Athletic Club,466,85020
942,Iñaki Williams,FW,Athletic Club,466,97073
943,Raúl García,AM,Athletic Club,466,1595
944,Córdoba,FW,Athletic Club,466,96039
945,Aduriz,FW,Athletic Club,466,1688
946,Casilla,XX,Real Madrid,467,15848
947,Nacho,DF,Real Madrid,467,58551
948,Varane,DF,Real Madrid,467,53951
949,Ramos,DF,Real Madrid,467,40
950,Hernández,DF,Real Madrid,467,106559
951,Modrić,MF,Real Madrid,467,7928
952,Casemiro,DM,Real Madrid,467,50707
953,Dani Ceballos,AM,Real Madrid,467,88970
954,Isco,AM,Real Madrid,467,54348
955,Marco Asensio,FW,Real Madrid,467,84634
956,Cristiano Ronaldo,FW,Real Madrid,467,61
957,Dmitrović,XX,Eibar,467,85284
958,Capa,DF,Eibar,467,76451
959,Paulo Oliveira,DF,Eibar,467,52160
960,Lomban,DF,Eibar,467,15188
961,Arbilla,DF,Eibar,467,49026
962,José Angel,DF,Eibar,467,32272
963,Escalante,DM,Eibar,467,78752
964,Christian Rivera,DM,Eibar,467,104346
965,Joan Jordán,MF,Eibar,467,93810
966,Inui,FW,Eibar,467,30108
967,Charles,FW,Eibar,467,54927
968,Rulli,XX,Real Sociedad,468,55206
969,Álvaro Odriozola,DF,Real Sociedad,468,108832
970,Llorente,DF,Real Sociedad,468,76805
971,Iñigo Martínez,DF,Real Sociedad,468,63585
972,Rodrigues,DF,Real Sociedad,468,70644
973,Prieto,MF,Real Sociedad,468,1694
974,Igor Zubeldía,DM,Real Sociedad,468,108602
975,Illarra,DM,Real Sociedad,468,54246
976,Vela,FW,Real Sociedad,468,11533
977,Willian José,FW,Real Sociedad,468,41794
978,Oyarzabal,FW,Real Sociedad,468,106470
979,Pau López,XX,Espanyol de Barcelona,468,89155
980,Víctor Sánchez,DM,Espanyol de Barcelona,468,18032
981,David López,DM,Espanyol de Barcelona,468,53597
982,Hermoso,DF,Espanyol de Barcelona,468,104244
983,Aaron Martín,DF,Espanyol de Barcelona,468,111430
984,Jurado,FW,Espanyol de Barcelona,468,871
985,Sergi Darder,MF,Espanyol de Barcelona,468,82232
986,Javi Fuego,DM,Espanyol de Barcelona,468,13047
987,Piatti,MF,Espanyol de Barcelona,468,5540
988,Léo Baptistão,FW,Espanyol de Barcelona,468,74210
989,Gerard,FW,Espanyol de Barcelona,468,70446
990,Uzoho,XX,Deportivo La Coruña,469,122686
991,Juanfran,DF,Deportivo La Coruña,469,18308
992,Albentosa,DF,Deportivo La Coruña,469,84043
993,Sidnei,DF,Deportivo La Coruña,469,20588
994,Luisinho,DF,Deportivo La Coruña,469,61294
995,Borges,MF,Deportivo La Coruña,469,14752
996,Guilherme,DM,Deportivo La Coruña,469,71629
997,Cartabia,FW,Deportivo La Coruña,469,76902
998,Çolak,FW,Deportivo La Coruña,469,44530
999,Valverde,MF,Deportivo La Coruña,469,108695
1000,Lucas,FW,Deportivo La Coruña,469,56533
1001,Bounou,XX,Girona,469,72680
1002,Jonás Ramalho,DF,Girona,469,43377
1003,Espinosa,DF,Girona,469,58924
1004,Juanpe,DF,Girona,469,54963
1005,Pablo Maffeo,DF,Girona,469,95042
1006,Pere Pons,MF,Girona,469,74759
1007,Aleix,DM,Girona,469,101423
1008,Aday,MF,Girona,469,48541
1009,Portu,MF,Girona,469,67465
1010,Borja Garcia,MF,Girona,469,55087
1011,Kayode,FW,Girona,469,68400
1012,Pacheco,XX,Deportivo Alaves,470,55468
1013,Rodrigo Ely,DF,Deportivo Alaves,470,55534
1014,Alexis Ruano,DF,Deportivo Alaves,470,1602
1015,Dieguez,DF,Deportivo Alaves,470,112349
1016,Carlos Vigaray,DF,Deportivo Alaves,470,86900
1017,Manu Alejandro,DM,Deportivo Alaves,470,46058
1018,Pina,MF,Deportivo Alaves,470,44637
1019,Mubarak,MF,Deportivo Alaves,470,44203
1020,Pedraza,MF,Deportivo Alaves,470,100283
1021,Munir,FW,Deportivo Alaves,470,88107
1022,Santos,FW,Deportivo Alaves,470,52294
1023,Neto,XX,Valencia,470,39356
1024,Montoya,DF,Valencia,470,55098
1025,Garay,DF,Valencia,470,1931
1026,Gabriel Paulista,DF,Valencia,470,47717
1027,Gayá,DF,Valencia,470,74859
1028,Andreas Pereira,MF,Valencia,470,93885
1029,Soler,MF,Valencia,470,105635
1030,Kondogbia,DM,Valencia,470,53280
1031,Gonçalo Guedes,FW,Valencia,470,95547
1032,Rodrigo,FW,Valencia,470,44621
1033,Zaza,FW,Valencia,470,33418
1034,Oblak,XX,Atletico Madrid,471,53415
1035,Juanfran,DF,Atletico Madrid,471,1981
1036,Savić,DF,Atletico Madrid,471,48608
1037,Godín,DF,Atletico Madrid,471,10474
1038,Filipe Luis,DF,Atletico Madrid,471,1252
1039,Correa,FW,Atletico Madrid,471,78663
1040,Gabi,MF,Atletico Madrid,471,877
1041,Partey,DM,Atletico Madrid,471,78747
1042,Saúl Ñíguez,MF,Atletico Madrid,471,68862
1043,Gameiro,FW,Atletico Madrid,471,9567
1044,Griezmann,FW,Atletico Madrid,471,44311
1045,Barbosa,XX,Villarreal,471,931
1046,Mario Gaspar,DF,Villarreal,471,33429
1047,Álvaro,DF,Villarreal,471,58069
1048,Victor Ruiz,DF,Villarreal,471,43471
1049,Jaume Costa,DF,Villarreal,471,31174
1050,Soriano,AM,Villarreal,471,40449
1051,Rodri Hernández,DM,Villarreal,471,107413
1052,Trigueros,MF,Villarreal,471,66287
1053,Pablo Fornals,AM,Villarreal,471,105175
1054,Bacca,FW,Villarreal,471,58685
1055,Bakambu,FW,Villarreal,471,51189
1056,Arrizabalaga,XX,Athletic Club,472,70295
1057,Boveda,DF,Athletic Club,472,34614
1058,Núñez,DF,Athletic Club,472,96041
1059,Laporte,DF,Athletic Club,472,76211
1060,Lekue,DF,Athletic Club,472,103482
1061,Iturraspe,DM,Athletic Club,472,28331
1062,San José,DM,Athletic Club,472,39224
1063,Iñaki Williams,FW,Athletic Club,472,97073
1064,Raúl García,AM,Athletic Club,472,1595
1065,Córdoba,FW,Athletic Club,472,96039
1066,Aduriz,FW,Athletic Club,472,1688
1067,ter Stegen,XX,Barcelona,472,40599
1068,Sergi Roberto,DF,Barcelona,472,51881
1069,Piqué,DF,Barcelona,472,917
1070,Umtiti,DF,Barcelona,472,51205
1071,Jordi Alba,DF,Barcelona,472,40382
1072,Paulinho,MF,Barcelona,472,13943
1073,Busquets,DM,Barcelona,472,28213
1074,Rakitić,MF,Barcelona,472,4020
1075,André Gomes,MF,Barcelona,472,74232
1076,Messi,FW,Barcelona,472,9
1077,Suárez,FW,Barcelona,472,2396
1078,David Soria,XX,Sevilla,473,94578
1079,Corchia,DF,Sevilla,473,32418
1080,Kjær,DF,Sevilla,473,6191
1081,Lenglet,DF,Sevilla,473,103899
1082,Escudero,DF,Sevilla,473,44300
1083,Nzonzi,DM,Sevilla,473,21056
1084,Sarabia,MF,Sevilla,473,54798
1085,Krohn-Dehli,MF,Sevilla,473,3136
1086,Pizarro,DM,Sevilla,473,41968
1087,Correa,FW,Sevilla,473,70632
1088,Ben Yedder,FW,Sevilla,473,51218
1089,Cuéllar,XX,Leganés,473,875
1090,Zaldùa,DF,Leganés,473,83003
1091,Dos Santos,DF,Leganés,473,22042
1092,Siovas,DF,Leganés,473,32915
1093,Carnero,DF,Leganés,473,46209
1094,Rubén Pérez,DM,Leganés,473,40635
1095,Appelt,AM,Leganés,473,74764
1096,Amrabat,FW,Leganés,473,12383
1097,Eraso,MF,Leganés,473,85080
1098,Szymanowski,FW,Leganés,473,74601
1099,Beauvue,FW,Leganés,473,22495
1100,Guaita,XX,Getafe,474,27929
1101,Suárez,DF,Getafe,474,13660
1102,Djene,DF,Getafe,474,77428
1103,Cala,DF,Getafe,474,43186
1104,Antunes,DF,Getafe,474,3645
1105,Álvaro Jiménez,MF,Getafe,474,111170
1106,Arambarri,MF,Getafe,474,87313
1107,Bergara,DM,Getafe,474,21757
1108,Fajr,AM,Getafe,474,63633
1109,Jorge Molina,FW,Getafe,474,44202
1110,Diedhiou,FW,Getafe,474,100196
1111,Rulli,XX,Real Sociedad,474,55206
1112,Álvaro Odriozola,DF,Real Sociedad,474,108832
1113,Llorente,DF,Real Sociedad,474,76805
1114,Iñigo Martínez,DF,Real Sociedad,474,63585
1115,de la Bella,DF,Real Sociedad,474,44310
1116,Prieto,MF,Real Sociedad,474,1694
1117,Igor Zubeldía,DM,Real Sociedad,474,108602
1118,Canales,AM,Real Sociedad,474,27930
1119,Oyarzabal,FW,Real Sociedad,474,106470
1120,Willian José,FW,Real Sociedad,474,41794
1121,Januzaj,AM,Real Sociedad,474,79603
1122,Bounou,XX,Girona,475,72680
1123,Juanpe,DF,Girona,475,54963
1124,Espinosa,DF,Girona,475,58924
1125,Muniesa,DF,Girona,475,34962
1126,Pablo Maffeo,DF,Girona,475,95042
1127,Pere Pons,MF,Girona,475,74759
1128,Alex Granell,MF,Girona,475,80254
1129,Aday,MF,Girona,475,48541
1130,Portu,MF,Girona,475,67465
1131,Borja Garcia,MF,Girona,475,55087
1132,Stuani,FW,Girona,475,15886
1133,Casilla,XX,Real Madrid,475,15848
1134,Achraf,DF,Real Madrid,475,105329
1135,Varane,DF,Real Madrid,475,53951
1136,Ramos,DF,Real Madrid,475,40
1137,Marcelo,DF,Real Madrid,475,5676
1138,Modrić,MF,Real Madrid,475,7928
1139,Casemiro,DM,Real Madrid,475,50707
1140,Kroos,MF,Real Madrid,475,11106
1141,Isco,AM,Real Madrid,475,54348
1142,Cristiano Ronaldo,FW,Real Madrid,475,61
1143,Benzema,FW,Real Madrid,475,1110
1144,Dmitrović,XX,Eibar,476,85284
1145,Capa,DF,Eibar,476,76451
1146,Paulo Oliveira,DF,Eibar,476,52160
1147,Lomban,DF,Eibar,476,15188
1148,Arbilla,DF,Eibar,476,49026
1149,José Angel,DF,Eibar,476,32272
1150,Escalante,DM,Eibar,476,78752
1151,Dani Garcia,DM,Eibar,476,76897
1152,Inui,FW,Eibar,476,30108
1153,Kike García,FW,Eibar,476,40784
1154,Enrich,FW,Eibar,476,44553
1155,Fernández,XX,Levante,476,52836
1156,Lopez,DF,Levante,476,12893
1157,Postigo,DF,Levante,476,75761
1158,Chema,DF,Levante,476,82594
1159,Luna,DF,Levante,476,47556
1160,Campaña,MF,Levante,476,59251
1161,Lerma,DM,Levante,476,78987
1162,Bardhi,AM,Levante,476,97465
1163,Morales,FW,Levante,476,82801
1164,Álex Alegría,FW,Levante,476,99182
1165,Ivi,FW,Levante,476,88837
1166,Roberto,XX,Malaga,477,3360
1167,Rosales,DF,Malaga,477,14146
1168,Luis Hernández,DF,Malaga,477,74635
1169,Baysse,DF,Malaga,477,1308
1170,Juankar,MF,Malaga,477,53624
1171,Recio,MF,Malaga,477,54327
1172,Adrián,AM,Malaga,477,10722
1173,Keko,FW,Malaga,477,40554
1174,Juanpi,MF,Malaga,477,77030
1175,Castro,MF,Malaga,477,12943
1176,Peñaranda,FW,Malaga,477,86315
1177,Ruben,XX,Celta Vigo,477,71799
1178,Hugo Mallo,DF,Celta Vigo,477,44189
1179,Cabral,DF,Celta Vigo,477,4967
1180,Sergi Gómez,DF,Celta Vigo,477,51869
1181,Jonny,DF,Celta Vigo,477,74626
1182,Hernández,MF,Celta Vigo,477,49410
1183,Lobotka,DM,Celta Vigo,477,69055
1184,Wass,MF,Celta Vigo,477,12920
1185,Iago Aspas,FW,Celta Vigo,477,44188
1186,Gómez,FW,Celta Vigo,477,104875
1187,Sisto,FW,Celta Vigo,477,75087
1188,Raul,XX,Las Palmas,478,70409
1189,Michel,DF,Las Palmas,478,28068
1190,Lemos,DF,Las Palmas,478,89629
1191,Bigas,DF,Las Palmas,478,65027
1192,Dani Castellano,DF,Las Palmas,478,35637
1193,Sergi Samper,DM,Las Palmas,478,78954
1194,Vicente,DM,Las Palmas,478,54965
1195,Rémy,FW,Las Palmas,478,2173
1196,Viera,FW,Las Palmas,478,54964
